********************************************************************************
Field Output Report, written Thu Jul 06 10:08:59 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_FORCE_ELASTIC_elem_10_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          2712    -3.883E-33     3.209E-33    -563.7E-03
          2713     855.5E-36     1.444E-33        -1.133
          2714     7.305E-33    -694.8E-36        -1.723
          2715     15.24E-33    -2.166E-33        -2.304
          2716     34.07E-33    -3.729E-33        -2.953
          2717            0.            0.        -3.227
          2718    -66.73E-33     21.52E-33         2.667
          2719    -115.3E-33     33.13E-33         2.440
          2720    -75.05E-33     31.13E-33         2.005
          2721    -52.19E-33     29.83E-33         1.506
          2722    -35.30E-33     29.67E-33         1.005
          2723    -21.60E-33     29.18E-33     501.1E-03
          2724    -9.072E-33     28.24E-33     342.0E-18
          2725     3.840E-33     26.58E-33    -501.1E-03
          2726     18.51E-33     24.38E-33        -1.005
          2727     37.42E-33     21.25E-33        -1.506
          2728     62.09E-33     19.66E-33        -2.005
          2729     111.6E-33     13.82E-33        -2.440
          2730     66.73E-33     21.52E-33        -2.667
          2731    -70.35E-33     23.90E-33         2.144
          2732    -123.7E-33     39.12E-33         1.988
          2733    -81.80E-33     37.21E-33         1.669
          2734    -57.78E-33     35.28E-33         1.282
          2735    -39.57E-33     34.86E-33     863.2E-03
          2736    -24.67E-33     34.12E-33     433.8E-03
          2737    -10.93E-33     32.98E-33     267.9E-18
          2738     3.187E-33     31.11E-33    -433.8E-03
          2739     19.18E-33     28.62E-33    -863.2E-03
          2740     39.49E-33     25.13E-33        -1.282
          2741     65.88E-33     22.63E-33        -1.669
          2742     117.4E-33     16.62E-33        -1.988
          2743     70.35E-33     23.90E-33        -2.144
          2744    -72.42E-33     25.51E-33         1.714
          2745    -127.8E-33     41.89E-33         1.603
          2746    -85.11E-33     39.92E-33         1.365
          2747    -60.51E-33     37.77E-33         1.063
          2748    -41.64E-33     37.11E-33     723.9E-03
          2749    -26.01E-33     36.18E-33     365.7E-03
          2750    -11.52E-33     34.85E-33     284.7E-18
          2751     3.375E-33     32.79E-33    -365.7E-03
          2752     20.10E-33     30.11E-33    -723.9E-03
          2753     41.15E-33     26.33E-33        -1.063
          2754     67.82E-33     23.93E-33        -1.365
          2755     120.5E-33     17.95E-33        -1.603
          2756     72.42E-33     25.51E-33        -1.714
          2757    -73.64E-33     26.56E-33         1.358
          2758    -130.0E-33     43.55E-33         1.279
          2759    -86.81E-33     41.41E-33         1.101
          2760    -61.91E-33     39.05E-33     866.0E-03
          2761    -42.67E-33     38.24E-33     594.4E-03
          2762    -26.62E-33     37.15E-33     301.8E-03
          2763    -11.68E-33     35.67E-33     259.3E-18
          2764     3.657E-33     33.47E-33    -301.8E-03
          2765     20.78E-33     30.66E-33    -594.4E-03
          2766     42.12E-33     26.82E-33    -866.0E-03
          2767     68.92E-33     24.52E-33        -1.101
          2768     122.3E-33     18.58E-33        -1.279
          2769     73.64E-33     26.56E-33        -1.358
          2770    -74.34E-33     27.29E-33         1.065
          2771    -131.1E-33     44.55E-33         1.009
          2772    -87.66E-33     42.27E-33     875.7E-03
          2773    -62.58E-33     39.74E-33     694.0E-03
          2774    -43.14E-33     38.79E-33     479.2E-03
          2775    -26.86E-33     37.58E-33     244.3E-03
          2776    -11.67E-33     36.00E-33     259.1E-18
          2777     3.909E-33     33.71E-33    -244.3E-03
          2778     21.23E-33     30.83E-33    -479.2E-03
          2779     42.69E-33     26.97E-33    -694.0E-03
          2780     69.54E-33     24.74E-33    -875.7E-03
          2781     123.3E-33     18.93E-33        -1.009
          2782     74.34E-33     27.29E-33        -1.065
          2783    -74.74E-33     27.79E-33     825.1E-03
          2784    -131.7E-33     45.19E-33     784.3E-03
          2785    -88.03E-33     42.77E-33     685.5E-03
          2786    -62.85E-33     40.10E-33     546.6E-03
          2787    -43.30E-33     39.05E-33     379.2E-03
          2788    -26.90E-33     37.75E-33     193.9E-03
          2789    -11.59E-33     36.09E-33     233.5E-18
          2790     4.109E-33     33.73E-33    -193.9E-03
          2791     21.51E-33     30.81E-33    -379.2E-03
          2792     43.02E-33     26.94E-33    -546.6E-03
          2793     69.86E-33     24.79E-33    -685.5E-03
          2794     123.8E-33     19.12E-33    -784.3E-03
          2795     74.74E-33     27.79E-33    -825.1E-03
          2796    -74.95E-33     28.14E-33     627.2E-03
          2797    -131.9E-33     45.58E-33     598.2E-03
          2798    -88.14E-33     43.06E-33     525.7E-03
          2799    -62.90E-33     40.29E-33     421.2E-03
          2800    -43.31E-33     39.17E-33     293.3E-03
          2801    -26.85E-33     37.80E-33     150.3E-03
          2802    -11.48E-33     36.08E-33     185.8E-18
          2803     4.264E-33     33.68E-33    -150.3E-03
          2804     21.69E-33     30.73E-33    -293.3E-03
          2805     43.20E-33     26.85E-33    -421.2E-03
          2806     70.00E-33     24.77E-33    -525.7E-03
          2807     123.9E-33     19.22E-33    -598.2E-03
          2808     74.95E-33     28.14E-33    -627.2E-03
          2809    -75.05E-33     28.38E-33     463.2E-03
          2810    -131.9E-33     45.83E-33     442.9E-03
          2811    -88.11E-33     43.23E-33     391.0E-03
          2812    -62.85E-33     40.40E-33     314.5E-03
          2813    -43.24E-33     39.22E-33     219.7E-03
          2814    -26.76E-33     37.81E-33     112.8E-03
          2815    -11.37E-33     36.05E-33     145.7E-18
          2816     4.382E-33     33.61E-33    -112.8E-03
          2817     21.80E-33     30.64E-33    -219.7E-03
          2818     43.29E-33     26.77E-33    -314.5E-03
          2819     70.03E-33     24.73E-33    -391.0E-03
          2820     124.0E-33     19.29E-33    -442.9E-03
          2821     75.05E-33     28.38E-33    -463.2E-03
          2822    -75.10E-33     28.55E-33     325.4E-03
          2823    -131.9E-33     45.99E-33     311.8E-03
          2824    -88.03E-33     43.34E-33     276.2E-03
          2825    -62.77E-33     40.47E-33     222.8E-03
          2826    -43.15E-33     39.26E-33     156.0E-03
          2827    -26.66E-33     37.82E-33     80.21E-03
          2828    -11.27E-33     36.04E-33     93.85E-18
          2829     4.470E-33     33.57E-33    -80.21E-03
          2830     21.87E-33     30.59E-33    -156.0E-03
          2831     43.33E-33     26.71E-33    -222.8E-03
          2832     70.02E-33     24.70E-33    -276.2E-03
          2833     123.9E-33     19.33E-33    -311.8E-03
          2834     75.10E-33     28.55E-33    -325.4E-03
          2835    -75.12E-33     28.67E-33     206.6E-03
          2836    -131.8E-33     46.10E-33     198.3E-03
          2837    -87.95E-33     43.43E-33     176.0E-03
          2838    -62.69E-33     40.54E-33     142.3E-03
          2839    -43.07E-33     39.33E-33     99.82E-03
          2840    -26.59E-33     37.87E-33     51.38E-03
          2841    -11.20E-33     36.08E-33     77.63E-18
          2842     4.533E-33     33.60E-33    -51.38E-03
          2843     21.92E-33     30.60E-33    -99.82E-03
          2844     43.35E-33     26.71E-33    -142.3E-03
          2845     70.00E-33     24.71E-33    -176.0E-03
          2846     123.8E-33     19.38E-33    -198.3E-03
          2847     75.12E-33     28.67E-33    -206.6E-03
          2848    -75.14E-33     28.74E-33     100.2E-03
          2849    -131.7E-33     46.17E-33     96.28E-03
          2850    -87.91E-33     43.51E-33     85.61E-03
          2851    -62.64E-33     40.64E-33     69.32E-03
          2852    -43.02E-33     39.44E-33     48.66E-03
          2853    -26.54E-33     37.99E-33     25.06E-03
          2854    -11.15E-33     36.19E-33     55.72E-18
          2855     4.576E-33     33.71E-33    -25.06E-03
          2856     21.95E-33     30.69E-33    -48.66E-03
          2857     43.37E-33     26.78E-33    -69.32E-03
          2858     69.99E-33     24.77E-33    -85.61E-03
          2859     123.8E-33     19.44E-33    -96.28E-03
          2860     75.14E-33     28.74E-33    -100.2E-03
          2861           -0.            0.            0.
          2862    -46.56E-33     24.31E-33    -9.885E-33
          2863    -35.27E-33     20.78E-33    -6.662E-33
          2864    -27.29E-33     18.21E-33    -4.115E-33
          2865    -21.34E-33     16.12E-33    -2.227E-33
          2866    -16.15E-33     14.16E-33    -619.3E-36
          2867    -11.13E-33     12.13E-33     892.7E-36
          2868    -5.773E-33     9.875E-33     2.540E-33
          2869     315.5E-36     7.379E-33     4.503E-33
          2870     8.051E-33     4.362E-33     7.250E-33
          2871     17.37E-33     2.056E-33     10.69E-33
          2872     38.62E-33    -2.396E-33     19.03E-33
          2873           -0.            0.           -0.


  Minimum             -8.938    -3.729E-33        -4.179
       At Node          1392          2716             1

  Maximum              8.938         38.85         4.179
       At Node          1404            11            13

         Total     3.553E-15     53.07E+03     9.714E-15


