********************************************************************************
Field Output Report, written Thu Jul 06 10:09:25 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_FORCE_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
           573     28.60E-33         36.31     161.4E-03
           574     41.20E-33         36.11     173.7E-03
           575     19.74E-33         35.67     184.8E-03
           576    -19.74E-33         35.67    -91.97E-03
           577    -43.13E-33         36.10    -86.46E-03
           578    -33.07E-33         36.30    -80.34E-03
           579    -27.15E-33         36.43    -73.67E-03
           580    -22.65E-33         36.52    -66.55E-03
           581    -19.03E-33         36.57    -59.03E-03
           582    -15.97E-33         36.60    -51.17E-03
           583    -13.32E-33         36.62    -43.04E-03
           584    -10.96E-33         36.63    -34.69E-03
           585    -8.808E-33         36.63    -26.16E-03
           586    -6.799E-33         36.63    -17.51E-03
           587    -4.880E-33         36.63    -8.777E-03
           588    -3.001E-33         36.63    -560.8E-18
           589    -1.115E-33         36.63     8.777E-03
           590     825.4E-36         36.63     17.51E-03
           591     2.870E-33         36.63     26.16E-03
           592     5.076E-33         36.63     34.69E-03
           593     7.512E-33         36.62     43.04E-03
           594     10.26E-33         36.60     51.17E-03
           595     13.46E-33         36.57     59.03E-03
           596     17.29E-33         36.52     66.55E-03
           597     22.13E-33         36.43     73.67E-03
           598     28.60E-33         36.30     80.34E-03
           599     41.20E-33         36.10     86.46E-03
           600     19.74E-33         35.67     91.97E-03
           601            0.         35.66           -0.
           602    -15.02E-33         36.10     2.758E-33
           603    -12.51E-33         36.30     2.186E-33
           604    -10.72E-33         36.43     1.754E-33
           605    -9.337E-33         36.52     1.417E-33
           606    -8.197E-33         36.57     1.140E-33
           607    -7.227E-33         36.60     905.5E-36
           608    -6.377E-33         36.62     701.5E-36
           609    -5.615E-33         36.63     519.6E-36
           610    -4.915E-33         36.63     353.5E-36
           611    -4.258E-33         36.63     197.7E-36
           612    -3.625E-33         36.63     47.60E-36
           613    -3.001E-33         36.63    -101.1E-36
           614    -2.370E-33         36.63    -252.5E-36
           615    -1.716E-33         36.63    -411.2E-36
           616    -1.022E-33         36.63    -582.0E-36
           617    -269.2E-36         36.63    -770.3E-36
           618     567.7E-36         36.62    -983.2E-36
           619     1.519E-33         36.60    -1.230E-33
           620     2.632E-33         36.57    -1.524E-33
           621     3.975E-33         36.52    -1.885E-33
           622     5.704E-33         36.43    -2.360E-33
           623     8.044E-33         36.30    -3.004E-33
           624     13.09E-33         36.10    -4.394E-33
           625           -0.         35.66            0.
           626        -1.406         37.85        -4.338
           627    -825.9E-03         38.15        -3.949
           628    -613.6E-03         38.28        -3.508
           629    -469.0E-03         38.34        -3.097
           630    -367.3E-03         38.35        -2.707
           631    -288.2E-03         38.34        -2.335
           632    -225.4E-03         38.32        -1.977
           633    -173.7E-03         38.29        -1.631
           634    -130.4E-03         38.26        -1.295
           635    -92.97E-03         38.24    -965.0E-03
           636    -59.77E-03         38.22    -640.5E-03
           637    -29.23E-03         38.21    -319.4E-03
           638    -227.9E-18         38.20    -47.10E-18
           639     29.23E-03         38.21     319.4E-03
           640     59.77E-03         38.22     640.5E-03
           641     92.97E-03         38.24     965.0E-03
           642     130.4E-03         38.26         1.295
           643     173.7E-03         38.29         1.631
           644     225.4E-03         38.32         1.977
           645     288.2E-03         38.34         2.335
           646     367.3E-03         38.35         2.707
           647     469.0E-03         38.34         3.097
           648     613.6E-03         38.28         3.508
           649     825.9E-03         38.15         3.949
           650         1.406         37.85         4.338
           651        -1.493         37.46        -4.012
           652    -910.5E-03         37.76        -3.643
           653    -675.0E-03         37.90        -3.270
           654    -517.1E-03         37.97        -2.900
           655    -404.9E-03         38.00        -2.544
           656    -318.5E-03         38.00        -2.200
           657    -249.6E-03         37.99        -1.867
           658    -192.9E-03         37.97        -1.542
           659    -145.1E-03         37.95        -1.225
           660    -103.7E-03         37.93    -914.0E-03
           661    -66.77E-03         37.92    -607.0E-03
           662    -32.69E-03         37.91    -302.8E-03
           663     427.0E-18         37.90     11.97E-18
           664     32.69E-03         37.91     302.8E-03
           665     66.77E-03         37.92     607.0E-03
           666     103.7E-03         37.93     914.0E-03
           667     145.1E-03         37.95         1.225
           668     192.9E-03         37.97         1.542
           669     249.6E-03         37.99         1.867
           670     318.5E-03         38.00         2.200
           671     404.9E-03         38.00         2.544
           672     517.1E-03         37.97         2.900
           673     675.0E-03         37.90         3.270
           674     910.5E-03         37.76         3.643
           675         1.493         37.46         4.012
           676        -1.511         37.11        -3.670
           677    -940.0E-03         37.43        -3.345
           678    -707.3E-03         37.59        -3.021
           679    -546.8E-03         37.67        -2.696
           680    -430.5E-03         37.70        -2.374
           681    -340.1E-03         37.71        -2.059
           682    -267.5E-03         37.71        -1.751
           683    -207.4E-03         37.70        -1.449
           684    -156.4E-03         37.68        -1.153
           685    -112.1E-03         37.67    -861.0E-03
           686    -72.28E-03         37.65    -572.1E-03
           687    -35.43E-03         37.64    -285.5E-03
           688     195.3E-18         37.64     124.5E-18
           689     35.43E-03         37.64     285.5E-03
           690     72.28E-03         37.65     572.1E-03
           691     112.1E-03         37.67     861.0E-03
           692     156.4E-03         37.68         1.153
           693     207.4E-03         37.70         1.449
           694     267.5E-03         37.71         1.751
           695     340.1E-03         37.71         2.059
           696     430.5E-03         37.70         2.374
           697     546.8E-03         37.67         2.696
           698     707.3E-03         37.59         3.021
           699     940.0E-03         37.43         3.345
           700         1.511         37.11         3.670
           701        -1.519         36.81        -3.347
           702    -954.1E-03         37.14        -3.066
           703    -724.1E-03         37.32        -2.779
           704    -564.3E-03         37.40        -2.491
           705    -447.2E-03         37.45        -2.203
           706    -355.0E-03         37.47        -1.916
           707    -280.4E-03         37.47        -1.634
           708    -218.1E-03         37.46        -1.355
           709    -165.0E-03         37.45        -1.079
           710    -118.4E-03         37.43    -806.7E-03
           711    -76.51E-03         37.42    -536.5E-03
           712    -37.54E-03         37.41    -267.8E-03
           713    -137.0E-18         37.41    -442.6E-18
           714     37.54E-03         37.41     267.8E-03
           715     76.51E-03         37.42     536.5E-03
           716     118.4E-03         37.43     806.7E-03
           717     165.0E-03         37.45         1.079
           718     218.1E-03         37.46         1.355
           719     280.4E-03         37.47         1.634
           720     355.0E-03         37.47         1.916
           721     447.2E-03         37.45         2.203
           722     564.3E-03         37.40         2.491
           723     724.1E-03         37.32         2.779
           724     954.1E-03         37.14         3.066
           725         1.519         36.81         3.347
           726        -1.521         36.55        -3.048
           727    -960.5E-03         36.90        -2.802
           728    -733.3E-03         37.08        -2.550
           729    -574.7E-03         37.18        -2.293
           730    -457.7E-03         37.23        -2.034
           731    -365.0E-03         37.25        -1.775
           732    -289.3E-03         37.25        -1.517
           733    -225.8E-03         37.25        -1.260
           734    -171.2E-03         37.24        -1.005
           735    -123.2E-03         37.23    -752.2E-03
           736    -79.68E-03         37.22    -500.6E-03
           737    -39.13E-03         37.21    -250.0E-03
           738     47.31E-18         37.21    -412.5E-18
           739     39.13E-03         37.21     250.0E-03
           740     79.68E-03         37.22     500.6E-03
           741     123.2E-03         37.23     752.2E-03
           742     171.2E-03         37.24         1.005
           743     225.8E-03         37.25         1.260
           744     289.3E-03         37.25         1.517
           745     365.0E-03         37.25         1.775
           746     457.7E-03         37.23         2.034
           747     574.7E-03         37.18         2.293
           748     733.3E-03         37.08         2.550
           749     960.5E-03         36.90         2.802
           750         1.521         36.55         3.048
           751        -1.521         36.32        -2.772
           752    -962.7E-03         36.68        -2.557
           753    -737.8E-03         36.87        -2.333
           754    -580.6E-03         36.97        -2.104
           755    -464.2E-03         37.03        -1.871
           756    -371.5E-03         37.06        -1.637
           757    -295.4E-03         37.07        -1.402
           758    -231.1E-03         37.07        -1.166
           759    -175.6E-03         37.06    -931.9E-03
           760    -126.6E-03         37.05    -698.0E-03
           761    -81.99E-03         37.04    -464.9E-03
           762    -40.29E-03         37.04    -232.3E-03
           763     224.0E-18         37.03    -392.6E-18
           764     40.29E-03         37.04     232.3E-03
           765     81.99E-03         37.04     464.9E-03
           766     126.6E-03         37.05     698.0E-03
           767     175.6E-03         37.06     931.9E-03
           768     231.1E-03         37.07         1.166
           769     295.4E-03         37.07         1.402
           770     371.5E-03         37.06         1.637
           771     464.2E-03         37.03         1.871
           772     580.6E-03         36.97         2.104
           773     737.8E-03         36.87         2.333
           774     962.7E-03         36.68         2.557
           775         1.521         36.32         2.772
           776        -1.518         36.13        -2.516
           777    -962.6E-03         36.49        -2.327
           778    -739.5E-03         36.69        -2.129
           779    -583.5E-03         36.80        -1.925
           780    -467.9E-03         36.86        -1.716
           781    -375.5E-03         36.89        -1.504
           782    -299.3E-03         36.90        -1.290
           783    -234.7E-03         36.91        -1.075
           784    -178.7E-03         36.90    -860.2E-03
           785    -128.9E-03         36.89    -645.0E-03
           786    -83.61E-03         36.89    -429.8E-03
           787    -41.11E-03         36.88    -214.9E-03
