********************************************************************************
Field Output Report, written Thu Jul 06 10:10:10 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_FORCE_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
           721          7.75    -300.0E-03        -1.575
           722          7.75    -225.0E-03        -1.575
           723          7.75    -150.0E-03        -1.575
           724          7.75    -75.00E-03        -1.575
           725          7.75           -0.        -1.575
           726          7.75        -1.800          -1.5
           727          7.75        -1.725          -1.5
           728          7.75        -1.650          -1.5
           729          7.75        -1.575          -1.5
           730          7.75          -1.5          -1.5
           731          7.75        -1.425          -1.5
           732          7.75        -1.350          -1.5
           733          7.75        -1.275          -1.5
           734          7.75        -1.200          -1.5
           735          7.75        -1.125          -1.5
           736          7.75        -1.050          -1.5
           737          7.75    -975.0E-03          -1.5
           738          7.75    -900.0E-03          -1.5
           739          7.75    -825.0E-03          -1.5
           740          7.75     -750.E-03          -1.5
           741          7.75    -675.0E-03          -1.5
           742          7.75    -600.0E-03          -1.5
           743          7.75    -525.0E-03          -1.5
           744          7.75    -450.0E-03          -1.5
           745          7.75     -375.E-03          -1.5
           746          7.75    -300.0E-03          -1.5
           747          7.75    -225.0E-03          -1.5
           748          7.75    -150.0E-03          -1.5
           749          7.75    -75.00E-03          -1.5
           750          7.75           -0.          -1.5
           751          7.75        -1.800        -1.425
           752          7.75        -1.725        -1.425
           753          7.75        -1.650        -1.425
           754          7.75        -1.575        -1.425
           755          7.75          -1.5        -1.425
           756          7.75        -1.425        -1.425
           757          7.75        -1.350        -1.425
           758          7.75        -1.275        -1.425
           759          7.75        -1.200        -1.425
           760          7.75        -1.125        -1.425
           761          7.75        -1.050        -1.425
           762          7.75    -975.0E-03        -1.425
           763          7.75    -900.0E-03        -1.425
           764          7.75    -825.0E-03        -1.425
           765          7.75     -750.E-03        -1.425
           766          7.75    -675.0E-03        -1.425
           767          7.75    -600.0E-03        -1.425
           768          7.75    -525.0E-03        -1.425
           769          7.75    -450.0E-03        -1.425
           770          7.75     -375.E-03        -1.425
           771          7.75    -300.0E-03        -1.425
           772          7.75    -225.0E-03        -1.425
           773          7.75    -150.0E-03        -1.425
           774          7.75    -75.00E-03        -1.425
           775          7.75           -0.        -1.425
           776          7.75        -1.800        -1.350
           777          7.75        -1.725        -1.350
           778          7.75        -1.650        -1.350
           779          7.75        -1.575        -1.350
           780          7.75          -1.5        -1.350
           781          7.75        -1.425        -1.350
           782          7.75        -1.350        -1.350
           783          7.75        -1.275        -1.350
           784          7.75        -1.200        -1.350
           785          7.75        -1.125        -1.350
           786          7.75        -1.050        -1.350
           787          7.75    -975.0E-03        -1.350
