********************************************************************************
Field Output Report, written Wed Jul 05 09:17:28 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_ELASTIC_elem_10_160x120x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
          9276           1.5    -450.0E-03    -675.0E-03
          9277          1.75    -450.0E-03    -600.0E-03
          9278           1.5     -375.E-03    -600.0E-03
          9279           1.5    -300.0E-03    -675.0E-03
          9280          1.75    -300.0E-03    -600.0E-03
          9281           1.5    -225.0E-03    -600.0E-03
          9282           1.5    -150.0E-03    -675.0E-03
          9283          1.75    -150.0E-03    -600.0E-03
          9284           1.5    -75.00E-03    -600.0E-03
          9285           1.5            0.    -675.0E-03
          9286          1.75            0.    -600.0E-03
          9287           1.5        -1.800    -525.0E-03
          9288           1.5        -1.725    -450.0E-03
          9289           1.5        -1.650    -525.0E-03
          9290          1.75        -1.650    -450.0E-03
          9291          1.75        -1.800    -450.0E-03
          9292           1.5        -1.575    -450.0E-03
          9293           1.5          -1.5    -525.0E-03
          9294          1.75          -1.5    -450.0E-03
          9295           1.5        -1.425    -450.0E-03
          9296           1.5        -1.350    -525.0E-03
          9297          1.75        -1.350    -450.0E-03
          9298           1.5        -1.275    -450.0E-03
          9299           1.5        -1.200    -525.0E-03
          9300          1.75        -1.200    -450.0E-03
          9301           1.5        -1.125    -450.0E-03
          9302           1.5        -1.050    -525.0E-03
          9303          1.75        -1.050    -450.0E-03
          9304           1.5    -975.0E-03    -450.0E-03
          9305           1.5    -900.0E-03    -525.0E-03
          9306          1.75    -900.0E-03    -450.0E-03
          9307           1.5    -825.0E-03    -450.0E-03
          9308           1.5     -750.E-03    -525.0E-03
          9309          1.75     -750.E-03    -450.0E-03
          9310           1.5    -675.0E-03    -450.0E-03
          9311           1.5    -600.0E-03    -525.0E-03
          9312          1.75    -600.0E-03    -450.0E-03
          9313           1.5    -525.0E-03    -450.0E-03
          9314           1.5    -450.0E-03    -525.0E-03
          9315          1.75    -450.0E-03    -450.0E-03
          9316           1.5     -375.E-03    -450.0E-03
          9317           1.5    -300.0E-03    -525.0E-03
          9318          1.75    -300.0E-03    -450.0E-03
          9319           1.5    -225.0E-03    -450.0E-03
          9320           1.5    -150.0E-03    -525.0E-03
          9321          1.75    -150.0E-03    -450.0E-03
          9322           1.5    -75.00E-03    -450.0E-03
          9323           1.5           -0.    -525.0E-03
          9324          1.75            0.    -450.0E-03
          9325           1.5        -1.800     -375.E-03
          9326           1.5        -1.725    -300.0E-03
          9327           1.5        -1.650     -375.E-03
          9328          1.75        -1.650    -300.0E-03
          9329          1.75        -1.800    -300.0E-03
          9330           1.5        -1.575    -300.0E-03
          9331           1.5          -1.5     -375.E-03
          9332          1.75          -1.5    -300.0E-03
          9333           1.5        -1.425    -300.0E-03
          9334           1.5        -1.350     -375.E-03
          9335          1.75        -1.350    -300.0E-03
          9336           1.5        -1.275    -300.0E-03
          9337           1.5        -1.200     -375.E-03
          9338          1.75        -1.200    -300.0E-03
          9339           1.5        -1.125    -300.0E-03
          9340           1.5        -1.050     -375.E-03
          9341          1.75        -1.050    -300.0E-03
          9342           1.5    -975.0E-03    -300.0E-03
          9343           1.5    -900.0E-03     -375.E-03
          9344          1.75    -900.0E-03    -300.0E-03
          9345           1.5    -825.0E-03    -300.0E-03
          9346           1.5     -750.E-03     -375.E-03
          9347          1.75     -750.E-03    -300.0E-03
          9348           1.5    -675.0E-03    -300.0E-03
          9349           1.5    -600.0E-03     -375.E-03
          9350          1.75    -600.0E-03    -300.0E-03
          9351           1.5    -525.0E-03    -300.0E-03
          9352           1.5    -450.0E-03     -375.E-03
          9353          1.75    -450.0E-03    -300.0E-03
          9354           1.5     -375.E-03    -300.0E-03
          9355           1.5    -300.0E-03     -375.E-03
          9356          1.75    -300.0E-03    -300.0E-03
          9357           1.5    -225.0E-03    -300.0E-03
          9358           1.5    -150.0E-03     -375.E-03
          9359          1.75    -150.0E-03    -300.0E-03
          9360           1.5    -75.00E-03    -300.0E-03
          9361           1.5            0.     -375.E-03
          9362          1.75            0.    -300.0E-03
          9363           1.5        -1.800    -225.0E-03
          9364           1.5        -1.725    -150.0E-03
          9365           1.5        -1.650    -225.0E-03
          9366          1.75        -1.650    -150.0E-03
          9367          1.75        -1.800    -150.0E-03
          9368           1.5        -1.575    -150.0E-03
          9369           1.5          -1.5    -225.0E-03
          9370          1.75          -1.5    -150.0E-03
          9371           1.5        -1.425    -150.0E-03
          9372           1.5        -1.350    -225.0E-03
          9373          1.75        -1.350    -150.0E-03
          9374           1.5        -1.275    -150.0E-03
          9375           1.5        -1.200    -225.0E-03
          9376          1.75        -1.200    -150.0E-03
          9377           1.5        -1.125    -150.0E-03
          9378           1.5        -1.050    -225.0E-03
          9379          1.75        -1.050    -150.0E-03
          9380           1.5    -975.0E-03    -150.0E-03
          9381           1.5    -900.0E-03    -225.0E-03
          9382          1.75    -900.0E-03    -150.0E-03
          9383           1.5    -825.0E-03    -150.0E-03
          9384           1.5     -750.E-03    -225.0E-03
          9385          1.75     -750.E-03    -150.0E-03
          9386           1.5    -675.0E-03    -150.0E-03
          9387           1.5    -600.0E-03    -225.0E-03
          9388          1.75    -600.0E-03    -150.0E-03
          9389           1.5    -525.0E-03    -150.0E-03
          9390           1.5    -450.0E-03    -225.0E-03
          9391          1.75    -450.0E-03    -150.0E-03
