********************************************************************************
Field Output Report, written Fri Jun 30 12:57:12 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
           600     5.029E-33            8.     12.06E-03
           601            0.            8.           -0.
           602    -3.359E-33            8.     801.0E-36
           603    -2.738E-33            8.     641.0E-36
           604    -2.300E-33            8.     506.1E-36
           605    -1.989E-33            8.     404.8E-36
           606    -1.741E-33            8.     321.2E-36
           607    -1.537E-33            8.     252.1E-36
           608    -1.360E-33            8.     193.3E-36
           609    -1.202E-33            8.     142.3E-36
           610    -1.057E-33            8.     96.81E-36
           611    -919.0E-36            8.     55.16E-36
           612    -784.0E-36            8.     15.68E-36
           613    -648.7E-36            8.    -23.17E-36
           614    -509.7E-36            8.    -62.88E-36
           615    -364.1E-36            8.    -105.0E-36
           616    -208.7E-36            8.    -151.2E-36
           617    -40.33E-36            8.    -203.3E-36
           618     145.1E-36            8.    -263.7E-36
           619     352.0E-36            8.    -334.8E-36
           620     589.1E-36            8.    -421.6E-36
           621     862.0E-36            8.    -527.1E-36
           622     1.213E-33            8.    -672.7E-36
           623     1.620E-33            8.    -842.5E-36
           624     2.735E-33            8.    -1.300E-33
           625           -0.            8.            0.
           626    -272.6E-03         7.828    -740.3E-03
           627    -160.2E-03         7.903    -698.9E-03
           628    -122.8E-03         7.930    -636.6E-03
           629    -95.24E-03         7.942    -571.8E-03
           630    -76.32E-03         7.946    -505.9E-03
           631    -61.08E-03         7.948    -440.1E-03
           632    -48.75E-03         7.947    -375.1E-03
           633    -38.29E-03         7.946    -310.8E-03
           634    -29.22E-03         7.944    -247.4E-03
           635    -21.13E-03         7.942    -184.8E-03
           636    -13.73E-03         7.941    -122.8E-03
           637    -6.758E-03         7.940    -61.31E-03
           638     3.411E-18         7.940    -4.662E-18
           639     6.758E-03         7.940     61.31E-03
           640     13.73E-03         7.941     122.8E-03
           641     21.13E-03         7.942     184.8E-03
           642     29.22E-03         7.944     247.4E-03
           643     38.29E-03         7.946     310.8E-03
           644     48.75E-03         7.947     375.1E-03
           645     61.08E-03         7.948     440.1E-03
           646     76.32E-03         7.946     505.9E-03
           647     95.24E-03         7.942     571.8E-03
           648     122.8E-03         7.930     636.6E-03
           649     160.2E-03         7.903     698.9E-03
           650     272.6E-03         7.828     740.3E-03
           651    -292.8E-03         7.792    -668.0E-03
           652    -174.1E-03         7.864    -633.7E-03
           653    -134.5E-03         7.884    -586.7E-03
           654    -104.5E-03         7.894    -530.9E-03
           655    -83.68E-03         7.898    -472.5E-03
           656    -66.99E-03         7.899    -412.9E-03
           657    -53.43E-03         7.899    -353.0E-03
           658    -41.96E-03         7.898    -293.3E-03
           659    -32.01E-03         7.896    -234.0E-03
           660    -23.14E-03         7.895    -175.0E-03
           661    -15.04E-03         7.894    -116.5E-03
           662    -7.402E-03         7.894    -58.15E-03
           663     85.73E-18         7.893     8.155E-18
           664     7.402E-03         7.894     58.15E-03
           665     15.04E-03         7.894     116.5E-03
           666     23.14E-03         7.895     175.0E-03
           667     32.01E-03         7.896     234.0E-03
           668     41.96E-03         7.898     293.3E-03
           669     53.43E-03         7.899     353.0E-03
           670     66.99E-03         7.899     412.9E-03
           671     83.68E-03         7.898     472.5E-03
           672     104.5E-03         7.894     530.9E-03
           673     134.5E-03         7.884     586.7E-03
           674     174.1E-03         7.864     633.7E-03
           675     292.8E-03         7.792     668.0E-03
           676    -306.1E-03         7.766    -599.3E-03
           677    -178.3E-03         7.846    -572.9E-03
           678    -140.1E-03         7.867    -534.7E-03
           679    -109.8E-03         7.876    -488.2E-03
           680    -88.39E-03         7.879    -437.2E-03
           681    -71.04E-03         7.880    -384.0E-03
           682    -56.82E-03         7.879    -329.5E-03
           683    -44.72E-03         7.878    -274.6E-03
           684    -34.17E-03         7.877    -219.5E-03
           685    -24.73E-03         7.875    -164.5E-03
           686    -16.08E-03         7.875    -109.6E-03
           687    -7.921E-03         7.874    -54.76E-03
           688     43.30E-18         7.874    -81.04E-18
           689     7.921E-03         7.874     54.76E-03
           690     16.08E-03         7.875     109.6E-03
           691     24.73E-03         7.875     164.5E-03
           692     34.17E-03         7.877     219.5E-03
           693     44.72E-03         7.878     274.6E-03
           694     56.82E-03         7.879     329.5E-03
           695     71.04E-03         7.880     384.0E-03
           696     88.39E-03         7.879     437.2E-03
           697     109.8E-03         7.876     488.2E-03
           698     140.1E-03         7.867     534.7E-03
           699     178.3E-03         7.846     572.9E-03
           700     306.1E-03         7.766     599.3E-03
           701    -315.4E-03         7.749    -537.2E-03
           702    -180.8E-03         7.834    -517.1E-03
           703    -142.9E-03         7.857    -485.3E-03
           704    -112.7E-03         7.866    -446.0E-03
           705    -91.29E-03         7.869    -401.7E-03
           706    -73.71E-03         7.869    -354.4E-03
           707    -59.19E-03         7.868    -305.4E-03
           708    -46.71E-03         7.867    -255.2E-03
           709    -35.77E-03         7.866    -204.5E-03
           710    -25.94E-03         7.864    -153.5E-03
           711    -16.89E-03         7.863    -102.4E-03
           712    -8.323E-03         7.863    -51.21E-03
           713    -44.25E-18         7.863    -90.14E-18
           714     8.323E-03         7.863     51.21E-03
           715     16.89E-03         7.863     102.4E-03
           716     25.94E-03         7.864     153.5E-03
           717     35.77E-03         7.866     204.5E-03
           718     46.71E-03         7.867     255.2E-03
           719     59.19E-03         7.868     305.4E-03
           720     73.71E-03         7.869     354.4E-03
           721     91.29E-03         7.869     401.7E-03
           722     112.7E-03         7.866     446.0E-03
           723     142.9E-03         7.857     485.3E-03
           724     180.8E-03         7.834     517.1E-03
           725     315.4E-03         7.749     537.2E-03
           726    -322.2E-03         7.737    -481.7E-03
           727    -182.4E-03         7.826    -465.6E-03
           728    -144.4E-03         7.850    -439.2E-03
           729    -114.3E-03         7.859    -405.6E-03
           730    -92.98E-03         7.862    -367.1E-03
           731    -75.39E-03         7.863    -325.3E-03
           732    -60.75E-03         7.862    -281.2E-03
           733    -48.08E-03         7.861    -235.8E-03
           734    -36.91E-03         7.859    -189.4E-03
           735    -26.81E-03         7.858    -142.4E-03
           736    -17.47E-03         7.857    -95.08E-03
           737    -8.619E-03         7.856    -47.58E-03
           738    -11.67E-18         7.856    -88.60E-18
           739     8.619E-03         7.856     47.58E-03
           740     17.47E-03         7.857     95.08E-03
           741     26.81E-03         7.858     142.4E-03
           742     36.91E-03         7.859     189.4E-03
           743     48.08E-03         7.861     235.8E-03
           744     60.75E-03         7.862     281.2E-03
           745     75.39E-03         7.863     325.3E-03
           746     92.98E-03         7.862     367.1E-03
           747     114.3E-03         7.859     405.6E-03
           748     144.4E-03         7.850     439.2E-03
           749     182.4E-03         7.826     465.6E-03
           750     322.2E-03         7.737     481.7E-03
           751    -327.3E-03         7.728    -431.6E-03
           752    -183.5E-03         7.820    -418.6E-03
           753    -145.2E-03         7.845    -396.5E-03
           754    -115.1E-03         7.855    -367.6E-03
           755    -93.92E-03         7.858    -334.0E-03
           756    -76.38E-03         7.859    -297.1E-03
           757    -61.72E-03         7.858    -257.7E-03
           758    -48.98E-03         7.857    -216.6E-03
           759    -37.67E-03         7.855    -174.3E-03
           760    -27.41E-03         7.854    -131.3E-03
           761    -17.88E-03         7.853    -87.78E-03
           762    -8.828E-03         7.852    -43.96E-03
           763     34.73E-18         7.852     52.19E-18
           764     8.828E-03         7.852     43.96E-03
           765     17.88E-03         7.853     87.78E-03
           766     27.41E-03         7.854     131.3E-03
           767     37.67E-03         7.855     174.3E-03
           768     48.98E-03         7.857     216.6E-03
           769     61.72E-03         7.858     257.7E-03
           770     76.38E-03         7.859     297.1E-03
           771     93.92E-03         7.858     334.0E-03
           772     115.1E-03         7.855     367.6E-03
           773     145.2E-03         7.845     396.5E-03
           774     183.5E-03         7.820     418.6E-03
           775     327.3E-03         7.728     431.6E-03
           776    -331.0E-03         7.720    -386.3E-03
           777    -184.1E-03         7.815    -375.7E-03
           778    -145.6E-03         7.842    -357.0E-03
           779    -115.4E-03         7.852    -332.2E-03
           780    -94.36E-03         7.856    -302.8E-03
           781    -76.90E-03         7.856    -270.2E-03
           782    -62.27E-03         7.855    -235.0E-03
           783    -49.51E-03         7.854    -198.0E-03
           784    -38.15E-03         7.853    -159.7E-03
           785    -27.79E-03         7.851    -120.4E-03
           786    -18.15E-03         7.850    -80.60E-03
           787    -8.964E-03         7.849    -40.39E-03
