********************************************************************************
Field Output Report, written Fri Jun 30 12:57:00 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_10_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          2498    -580.3E-03     836.0E-03     43.35E-03
          2499    -363.5E-03     751.0E-03     38.16E-03
          2500    -237.4E-03     720.1E-03     30.66E-03
          2501    -143.0E-03     709.5E-03     21.41E-03
          2502    -67.73E-03     707.2E-03     10.99E-03
          2503    -20.69E-18     706.9E-03     4.316E-18
          2504     67.73E-03     707.2E-03    -10.99E-03
          2505     143.0E-03     709.5E-03    -21.41E-03
          2506     237.4E-03     720.1E-03    -30.66E-03
          2507     363.5E-03     751.0E-03    -38.16E-03
          2508     580.3E-03     836.0E-03    -43.35E-03
          2509     939.3E-03     943.8E-03    -45.83E-03
          2510    -938.2E-03     944.5E-03     22.33E-03
          2511    -579.2E-03     836.3E-03     21.15E-03
          2512    -362.5E-03     750.8E-03     18.64E-03
          2513    -236.6E-03     719.6E-03     14.99E-03
          2514    -142.4E-03     708.8E-03     10.47E-03
          2515    -67.45E-03     706.3E-03     5.381E-03
          2516    -35.56E-18     706.0E-03     373.2E-21
          2517     67.45E-03     706.3E-03    -5.381E-03
          2518     142.4E-03     708.8E-03    -10.47E-03
          2519     236.6E-03     719.6E-03    -14.99E-03
          2520     362.5E-03     750.8E-03    -18.64E-03
          2521     579.2E-03     836.3E-03    -21.15E-03
          2522     938.2E-03     944.5E-03    -22.33E-03
          2523    -937.9E-03     944.7E-03    -2.048E-33
          2524    -578.9E-03     836.3E-03    -5.430E-33
          2525    -362.2E-03     750.7E-03    -4.451E-33
          2526    -236.3E-03     719.4E-03    -2.873E-33
          2527    -142.2E-03     708.5E-03    -1.730E-33
          2528    -67.35E-03     706.0E-03    -737.4E-36
          2529    -21.42E-18     705.7E-03     159.0E-36
          2530     67.35E-03     706.0E-03     1.076E-33
          2531     142.2E-03     708.5E-03     2.109E-33
          2532     236.3E-03     719.4E-03     3.356E-33
          2533     362.2E-03     750.7E-03     4.919E-33
          2534     578.9E-03     836.3E-03     5.878E-33
          2535     937.9E-03     944.7E-03     2.048E-33
          2536    -483.1E-03     347.8E-03     700.2E-03
          2537    -237.8E-03     218.6E-03     619.2E-03
          2538    -154.3E-03     185.9E-03     493.6E-03
          2539    -96.11E-03     180.0E-03     367.9E-03
          2540    -57.64E-03     182.3E-03     243.3E-03
          2541    -26.80E-03     185.7E-03     121.0E-03
          2542     6.004E-18     187.1E-03     57.04E-18
          2543     26.80E-03     185.7E-03    -121.0E-03
          2544     57.64E-03     182.3E-03    -243.3E-03
          2545     96.11E-03     180.0E-03    -367.9E-03
          2546     154.3E-03     185.9E-03    -493.6E-03
          2547     237.8E-03     218.6E-03    -619.2E-03
          2548     483.1E-03     347.8E-03    -700.2E-03
          2549    -524.7E-03     415.9E-03     582.0E-03
          2550    -267.0E-03     293.8E-03     518.0E-03
          2551    -176.6E-03     273.0E-03     428.7E-03
          2552    -111.6E-03     268.9E-03     323.7E-03
          2553    -67.25E-03     270.9E-03     216.2E-03
          2554    -31.47E-03     273.6E-03     108.0E-03
          2555    -11.04E-18     274.7E-03     39.72E-18
          2556     31.47E-03     273.6E-03    -108.0E-03
          2557     67.25E-03     270.9E-03    -216.2E-03
          2558     111.6E-03     268.9E-03    -323.7E-03
          2559     176.6E-03     273.0E-03    -428.7E-03
          2560     267.0E-03     293.8E-03    -518.0E-03
          2561     524.7E-03     415.9E-03    -582.0E-03
          2562    -546.0E-03     462.5E-03     472.1E-03
          2563    -273.8E-03     323.8E-03     427.1E-03
          2564    -186.1E-03     299.1E-03     359.5E-03
          2565    -119.5E-03     297.4E-03     276.7E-03
          2566    -72.68E-03     300.3E-03     186.6E-03
          2567    -34.22E-03     303.6E-03     93.84E-03
          2568    -16.99E-18     304.9E-03     45.93E-18
          2569     34.22E-03     303.6E-03    -93.84E-03
          2570     72.68E-03     300.3E-03    -186.6E-03
          2571     119.5E-03     297.4E-03    -276.7E-03
          2572     186.1E-03     299.1E-03    -359.5E-03
          2573     273.8E-03     323.8E-03    -427.1E-03
          2574     546.0E-03     462.5E-03    -472.1E-03
          2575    -557.1E-03     487.6E-03     379.5E-03
          2576    -275.7E-03     340.2E-03     348.4E-03
          2577    -188.9E-03     312.3E-03     296.5E-03
          2578    -122.5E-03     309.3E-03     231.0E-03
          2579    -75.20E-03     312.6E-03     157.4E-03
          2580    -35.58E-03     316.1E-03     79.53E-03
          2581    -14.73E-18     317.4E-03     40.70E-18
          2582     35.58E-03     316.1E-03    -79.53E-03
          2583     75.20E-03     312.6E-03    -157.4E-03
          2584     122.5E-03     309.3E-03    -231.0E-03
          2585     188.9E-03     312.3E-03    -296.5E-03
          2586     275.7E-03     340.2E-03    -348.4E-03
          2587     557.1E-03     487.6E-03    -379.5E-03
          2588    -562.9E-03     503.8E-03     303.0E-03
          2589    -275.4E-03     349.1E-03     280.9E-03
          2590    -189.1E-03     318.7E-03     241.4E-03
          2591    -123.1E-03     314.6E-03     189.6E-03
          2592    -75.92E-03     317.3E-03     130.1E-03
          2593    -36.04E-03     320.8E-03     66.06E-03
          2594     2.169E-18     322.2E-03     27.43E-18
          2595     36.04E-03     320.8E-03    -66.06E-03
          2596     75.92E-03     317.3E-03    -130.1E-03
          2597     123.1E-03     314.6E-03    -189.6E-03
          2598     189.1E-03     318.7E-03    -241.4E-03
          2599     275.4E-03     349.1E-03    -280.9E-03
          2600     562.9E-03     503.8E-03    -303.0E-03
          2601    -565.3E-03     514.4E-03     239.8E-03
          2602    -274.0E-03     354.3E-03     223.9E-03
          2603    -188.1E-03     321.7E-03     193.9E-03
          2604    -122.5E-03     316.5E-03     153.3E-03
          2605    -75.69E-03     318.7E-03     105.7E-03
          2606    -35.99E-03     322.0E-03     53.86E-03
          2607    -1.958E-18     323.3E-03     26.28E-18
          2608     35.99E-03     322.0E-03    -53.86E-03
          2609     75.69E-03     318.7E-03    -105.7E-03
          2610     122.5E-03     316.5E-03    -153.3E-03
          2611     188.1E-03     321.7E-03    -193.9E-03
          2612     274.0E-03     354.3E-03    -223.9E-03
          2613     565.3E-03     514.4E-03    -239.8E-03
          2614    -565.9E-03     521.5E-03     187.5E-03
          2615    -272.2E-03     357.3E-03     176.0E-03
          2616    -186.6E-03     322.9E-03     153.3E-03
          2617    -121.3E-03     316.7E-03     121.8E-03
          2618    -75.03E-03     318.4E-03     84.36E-03
          2619    -35.68E-03     321.4E-03     43.09E-03
          2620    -19.36E-18     322.7E-03     27.74E-18
          2621     35.68E-03     321.4E-03    -43.09E-03
          2622     75.03E-03     318.4E-03    -84.36E-03
          2623     121.3E-03     316.7E-03    -121.8E-03
          2624     186.6E-03     322.9E-03    -153.3E-03
          2625     272.2E-03     357.3E-03    -176.0E-03
          2626     565.9E-03     521.5E-03    -187.5E-03
          2627    -565.6E-03     526.2E-03     143.9E-03
          2628    -270.3E-03     359.0E-03     135.7E-03
          2629    -185.0E-03     323.2E-03     118.7E-03
          2630    -120.1E-03     316.2E-03     94.77E-03
          2631    -74.22E-03     317.4E-03     65.82E-03
          2632    -35.29E-03     320.2E-03     33.68E-03
          2633    -12.88E-18     321.3E-03     21.34E-18
          2634     35.29E-03     320.2E-03    -33.68E-03
          2635     74.22E-03     317.4E-03    -65.82E-03
          2636     120.1E-03     316.2E-03    -94.77E-03
          2637     185.0E-03     323.2E-03    -118.7E-03
          2638     270.3E-03     359.0E-03    -135.7E-03
          2639     565.6E-03     526.2E-03    -143.9E-03
          2640    -564.8E-03     529.4E-03     107.3E-03
          2641    -268.6E-03     360.0E-03     101.5E-03
          2642    -183.5E-03     323.1E-03     89.15E-03
          2643    -118.9E-03     315.4E-03     71.39E-03
          2644    -73.42E-03     316.2E-03     49.70E-03
          2645    -34.89E-03     318.8E-03     25.47E-03
          2646    -4.094E-18     319.9E-03     15.50E-18
          2647     34.89E-03     318.8E-03    -25.47E-03
          2648     73.42E-03     316.2E-03    -49.70E-03
          2649     118.9E-03     315.4E-03    -71.39E-03
          2650     183.5E-03     323.1E-03    -89.15E-03
          2651     268.6E-03     360.0E-03    -101.5E-03
          2652     564.8E-03     529.4E-03    -107.3E-03
          2653    -564.0E-03     531.5E-03     76.07E-03
          2654    -267.2E-03     360.5E-03     72.12E-03
          2655    -182.2E-03     322.7E-03     63.50E-03
          2656    -117.9E-03     314.5E-03     50.97E-03
          2657    -72.75E-03     315.1E-03     35.55E-03
          2658    -34.55E-03     317.5E-03     18.24E-03
          2659    -30.55E-18     318.5E-03     12.05E-18
          2660     34.55E-03     317.5E-03    -18.24E-03
          2661     72.75E-03     315.1E-03    -35.55E-03
          2662     117.9E-03     314.5E-03    -50.97E-03
          2663     182.2E-03     322.7E-03    -63.50E-03
          2664     267.2E-03     360.5E-03    -72.12E-03
          2665     564.0E-03     531.5E-03    -76.07E-03
          2666    -563.3E-03     532.8E-03     48.64E-03
          2667    -266.1E-03     360.8E-03     46.19E-03
          2668    -181.3E-03     322.4E-03     40.75E-03
          2669    -117.1E-03     313.9E-03     32.76E-03
          2670    -72.24E-03     314.2E-03     22.88E-03
          2671    -34.29E-03     316.5E-03     11.75E-03
          2672    -44.20E-18     317.5E-03     6.649E-18
          2673     34.29E-03     316.5E-03    -11.75E-03
          2674     72.24E-03     314.2E-03    -22.88E-03
          2675     117.1E-03     313.9E-03    -32.76E-03
          2676     181.3E-03     322.4E-03    -40.75E-03
          2677     266.1E-03     360.8E-03    -46.19E-03
          2678     563.3E-03     532.8E-03    -48.64E-03
          2679    -562.8E-03     533.6E-03     23.71E-03
          2680    -265.5E-03     360.9E-03     22.53E-03
          2681    -180.7E-03     322.2E-03     19.90E-03
          2682    -116.7E-03     313.5E-03     16.02E-03
          2683    -71.92E-03     313.7E-03     11.19E-03
          2684    -34.13E-03     315.9E-03     5.752E-03
          2685    -16.15E-18     316.9E-03     1.950E-18
          2686     34.13E-03     315.9E-03    -5.752E-03
          2687     71.92E-03     313.7E-03    -11.19E-03
          2688     116.7E-03     313.5E-03    -16.02E-03
          2689     180.7E-03     322.2E-03    -19.90E-03
          2690     265.5E-03     360.9E-03    -22.53E-03
          2691     562.8E-03     533.6E-03    -23.71E-03
          2692    -562.6E-03     533.8E-03    -3.806E-33
          2693    -265.3E-03     361.0E-03    -8.409E-33
          2694    -180.5E-03     322.2E-03    -4.975E-33
          2695    -116.5E-03     313.3E-03    -3.193E-33
          2696    -71.82E-03     313.5E-03    -1.829E-33
          2697    -34.08E-03     315.7E-03    -771.2E-36
          2698    -8.258E-18     316.6E-03     177.8E-36
          2699     34.08E-03     315.7E-03     1.145E-33
          2700     71.82E-03     313.5E-03     2.282E-33
          2701     116.5E-03     313.3E-03     3.736E-33
          2702     180.5E-03     322.2E-03     5.832E-33
          2703     265.3E-03     361.0E-03     8.934E-33
          2704     562.6E-03     533.8E-03     3.806E-33
          2705           -0.           -0.     708.0E-03
          2706    -7.605E-33     2.403E-33     648.0E-03
          2707    -5.606E-33     2.003E-33     506.7E-03
          2708    -4.225E-33     1.692E-33     379.1E-03
          2709    -3.265E-33     1.467E-33     249.5E-03
          2710    -2.447E-33     1.233E-33     124.2E-03
          2711    -1.663E-33     964.6E-36     56.66E-18
          2712    -795.2E-36     635.2E-36    -124.2E-03
          2713     226.5E-36     257.3E-36    -249.5E-03
          2714     1.614E-33    -198.6E-36    -379.1E-03
          2715     3.320E-33    -507.3E-36    -506.7E-03
          2716     7.355E-33    -825.7E-36    -648.0E-03
          2717           -0.           -0.    -708.0E-03
          2718    -14.34E-33     4.609E-33     587.8E-03
          2719    -24.78E-33     7.077E-33     537.9E-03
          2720    -16.13E-33     6.631E-33     442.1E-03
          2721    -11.21E-33     6.344E-33     332.3E-03
          2722    -7.576E-33     6.306E-33     221.8E-03
          2723    -4.624E-33     6.199E-33     110.6E-03
          2724    -1.924E-33     5.994E-33     64.22E-18
          2725     859.0E-36     5.637E-33    -110.6E-03
          2726     4.019E-33     5.165E-33    -221.8E-03
          2727     8.086E-33     4.496E-33    -332.3E-03
          2728     13.39E-33     4.159E-33    -442.1E-03
          2729     24.01E-33     2.923E-33    -537.9E-03
          2730     14.34E-33     4.609E-33    -587.8E-03
          2731    -15.14E-33     5.131E-33     475.5E-03
          2732    -26.60E-33     8.395E-33     440.7E-03
          2733    -17.58E-33     7.978E-33     370.0E-03
          2734    -12.42E-33     7.560E-33     284.2E-03
          2735    -8.502E-33     7.470E-33     191.3E-03
          2736    -5.297E-33     7.311E-33     96.12E-03
          2737    -2.343E-33     7.065E-33     49.94E-18
          2738     693.5E-36     6.664E-33    -96.12E-03
          2739     4.133E-33     6.127E-33    -191.3E-03
          2740     8.500E-33     5.376E-33    -284.2E-03
          2741     14.17E-33     4.838E-33    -370.0E-03
          2742     25.25E-33     3.553E-33    -440.7E-03
          2743     15.14E-33     5.131E-33    -475.5E-03
          2744    -15.60E-33     5.486E-33     382.8E-03
          2745    -27.50E-33     9.014E-33     357.9E-03
          2746    -18.31E-33     8.590E-33     304.5E-03
          2747    -13.01E-33     8.132E-33     237.0E-03
          2748    -8.957E-33     7.992E-33     161.3E-03
          2749    -5.598E-33     7.795E-33     81.45E-03
          2750    -2.485E-33     7.510E-33     33.79E-18
          2751     716.3E-36     7.066E-33    -81.45E-03
          2752     4.312E-33     6.486E-33    -161.3E-03
          2753     8.839E-33     5.670E-33    -237.0E-03
          2754     14.58E-33     5.149E-33    -304.5E-03
          2755     25.92E-33     3.857E-33    -357.9E-03
          2756     15.60E-33     5.486E-33    -382.8E-03
          2757    -15.89E-33     5.723E-33     306.1E-03
          2758    -28.01E-33     9.393E-33     288.0E-03
          2759    -18.69E-33     8.938E-33     247.5E-03
          2760    -13.33E-33     8.439E-33     194.4E-03
          2761    -9.190E-33     8.270E-33     133.3E-03
          2762    -5.742E-33     8.040E-33     67.63E-03
          2763    -2.533E-33     7.725E-33     30.13E-18
          2764     762.9E-36     7.251E-33    -67.63E-03
          2765     4.446E-33     6.642E-33    -133.3E-03
          2766     9.038E-33     5.809E-33    -194.4E-03
          2767     14.82E-33     5.304E-33    -247.5E-03
          2768     26.34E-33     4.010E-33    -288.0E-03
          2769     15.89E-33     5.723E-33    -306.1E-03
          2770    -16.07E-33     5.888E-33     242.5E-03
          2771    -28.29E-33     9.631E-33     229.3E-03
          2772    -18.89E-33     9.151E-33     198.6E-03
          2773    -13.49E-33     8.617E-33     157.0E-03
          2774    -9.304E-33     8.423E-33     108.2E-03
          2775    -5.805E-33     8.169E-33     55.13E-03
          2776    -2.542E-33     7.831E-33     29.21E-18
          2777     806.0E-36     7.336E-33    -55.13E-03
          2778     4.532E-33     6.711E-33    -108.2E-03
          2779     9.158E-33     5.869E-33    -157.0E-03
          2780     14.96E-33     5.376E-33    -198.6E-03
          2781     26.59E-33     4.099E-33    -229.3E-03
          2782     16.07E-33     5.888E-33    -242.5E-03
          2783    -16.18E-33     6.006E-33     189.8E-03
          2784    -28.45E-33     9.787E-33     180.1E-03
          2785    -19.00E-33     9.284E-33     156.9E-03
          2786    -13.56E-33     8.724E-33     124.7E-03
          2787    -9.353E-33     8.510E-33     86.34E-03
          2788    -5.826E-33     8.238E-33     44.09E-03
          2789    -2.535E-33     7.884E-33     33.71E-18
          2790     840.1E-36     7.375E-33    -44.09E-03
          2791     4.587E-33     6.739E-33    -86.34E-03
          2792     9.229E-33     5.891E-33    -124.7E-03
          2793     15.04E-33     5.410E-33    -156.9E-03
          2794     26.72E-33     4.154E-33    -180.1E-03
          2795     16.18E-33     6.006E-33    -189.8E-03
          2796    -16.24E-33     6.090E-33     145.9E-03
          2797    -28.53E-33     9.891E-33     138.8E-03
          2798    -19.05E-33     9.369E-33     121.5E-03
          2799    -13.59E-33     8.791E-33     96.97E-03
          2800    -9.367E-33     8.563E-33     67.34E-03
          2801    -5.826E-33     8.278E-33     34.46E-03
          2802    -2.521E-33     7.912E-33     27.00E-18
          2803     866.2E-36     7.392E-33    -34.46E-03
          2804     4.622E-33     6.749E-33    -67.34E-03
          2805     9.270E-33     5.898E-33    -96.97E-03
          2806     15.08E-33     5.426E-33    -121.5E-03
          2807     26.80E-33     4.190E-33    -138.8E-03
          2808     16.24E-33     6.090E-33    -145.9E-03
          2809    -16.28E-33     6.150E-33     108.9E-03
          2810    -28.57E-33     9.962E-33     103.8E-03
          2811    -19.06E-33     9.427E-33     91.17E-03
          2812    -13.60E-33     8.836E-33     73.02E-03
          2813    -9.365E-33     8.599E-33     50.84E-03
          2814    -5.817E-33     8.305E-33     26.05E-03
          2815    -2.506E-33     7.931E-33     16.96E-18
          2816     885.8E-36     7.404E-33    -26.05E-03
          2817     4.643E-33     6.755E-33    -50.84E-03
          2818     9.292E-33     5.901E-33    -73.02E-03
          2819     15.10E-33     5.436E-33    -91.17E-03
          2820     26.83E-33     4.215E-33    -103.8E-03
          2821     16.28E-33     6.150E-33    -108.9E-03
          2822    -16.31E-33     6.193E-33     77.23E-03
          2823    -28.59E-33     10.01E-33     73.74E-03
          2824    -19.06E-33     9.468E-33     64.93E-03
          2825    -13.59E-33     8.870E-33     52.13E-03
          2826    -9.355E-33     8.629E-33     36.36E-03
          2827    -5.805E-33     8.330E-33     18.66E-03
          2828    -2.492E-33     7.951E-33     19.88E-18
          2829     900.2E-36     7.418E-33    -18.66E-03
          2830     4.657E-33     6.765E-33    -36.36E-03
          2831     9.304E-33     5.907E-33    -52.13E-03
          2832     15.10E-33     5.446E-33    -64.93E-03
          2833     26.84E-33     4.235E-33    -73.74E-03
          2834     16.31E-33     6.193E-33    -77.23E-03
          2835    -16.32E-33     6.222E-33     49.41E-03
          2836    -28.59E-33     10.04E-33     47.23E-03
          2837    -19.06E-33     9.501E-33     41.66E-03
          2838    -13.59E-33     8.902E-33     33.50E-03
          2839    -9.346E-33     8.659E-33     23.40E-03
          2840    -5.794E-33     8.359E-33     12.01E-03
          2841    -2.481E-33     7.977E-33     5.162E-18
          2842     910.5E-36     7.440E-33    -12.01E-03
          2843     4.666E-33     6.783E-33    -23.40E-03
          2844     9.311E-33     5.921E-33    -33.50E-03
          2845     15.11E-33     5.460E-33    -41.66E-03
          2846     26.85E-33     4.253E-33    -47.23E-03
          2847     16.32E-33     6.222E-33    -49.41E-03
          2848    -16.33E-33     6.241E-33     24.09E-03
          2849    -28.59E-33     10.07E-33     23.04E-03
          2850    -19.06E-33     9.529E-33     20.34E-03
          2851    -13.58E-33     8.935E-33     16.38E-03
          2852    -9.340E-33     8.696E-33     11.45E-03
          2853    -5.788E-33     8.396E-33     5.881E-03
          2854    -2.474E-33     8.014E-33    -1.208E-18
          2855     917.3E-36     7.475E-33    -5.881E-03
          2856     4.672E-33     6.814E-33    -11.45E-03
          2857     9.316E-33     5.947E-33    -16.38E-03
          2858     15.11E-33     5.482E-33    -20.34E-03
          2859     26.85E-33     4.272E-33    -23.04E-03
          2860     16.33E-33     6.241E-33    -24.09E-03
          2861            0.           -0.            0.
          2862    -10.11E-33     5.290E-33    -2.087E-33
          2863    -7.669E-33     4.534E-33    -1.397E-33
          2864    -5.947E-33     3.986E-33    -856.6E-36
          2865    -4.668E-33     3.541E-33    -461.0E-36
          2866    -3.550E-33     3.123E-33    -127.1E-36
          2867    -2.471E-33     2.688E-33     185.9E-36
          2868    -1.314E-33     2.201E-33     528.4E-36
          2869     4.397E-36     1.660E-33     940.4E-36
          2870     1.687E-33     1.000E-33     1.524E-33
          2871     3.721E-33     489.7E-36     2.262E-33
          2872     8.369E-33    -498.1E-36     4.074E-33
          2873            0.            0.            0.


  Minimum             -1.915    -825.7E-36    -708.0E-03
       At Node          1405          2716          2717

  Maximum              1.915            8.     708.0E-03
       At Node          1417           169          2705

         Total    -269.6E-33     11.49E+03     3.553E-15


