********************************************************************************
Field Output Report, written Wed Jul 05 10:41:13 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_10_160x120x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
           627    -559.8E-03         6.760    -53.73E-03
           628    -363.7E-03         6.801    -42.96E-03
           629    -219.1E-03         6.821    -29.91E-03
           630    -103.1E-03         6.829    -15.33E-03
           631     83.39E-18         6.832    -49.26E-18
           632     103.1E-03         6.829     15.33E-03
           633     219.1E-03         6.821     29.91E-03
           634     363.7E-03         6.801     42.96E-03
           635     559.8E-03         6.760     53.73E-03
           636     839.5E-03         6.691     61.44E-03
           637         1.237         6.597     65.44E-03
           638        -1.235         6.596    -41.81E-03
           639    -837.2E-03         6.691    -39.38E-03
           640    -557.8E-03         6.760    -34.52E-03
           641    -362.1E-03         6.801    -27.66E-03
           642    -217.9E-03         6.822    -19.28E-03
           643    -102.5E-03         6.831    -9.891E-03
           644    -183.6E-18         6.833     88.85E-18
           645     102.5E-03         6.831     9.891E-03
           646     217.9E-03         6.822     19.28E-03
           647     362.1E-03         6.801     27.66E-03
           648     557.8E-03         6.760     34.52E-03
           649     837.2E-03         6.691     39.38E-03
           650         1.235         6.596     41.81E-03
           651        -1.234         6.595    -20.36E-03
           652    -835.8E-03         6.690    -19.22E-03
           653    -556.5E-03         6.760    -16.87E-03
           654    -361.0E-03         6.802    -13.53E-03
           655    -217.2E-03         6.823    -9.442E-03
           656    -102.2E-03         6.831    -4.847E-03
           657    -77.42E-18         6.834     50.51E-18
           658     102.2E-03         6.831     4.847E-03
           659     217.2E-03         6.823     9.442E-03
           660     361.0E-03         6.802     13.53E-03
           661     556.5E-03         6.760     16.87E-03
           662     835.8E-03         6.690     19.22E-03
           663         1.234         6.595     20.36E-03
           664        -1.233         6.595    -413.6E-36
           665    -835.3E-03         6.690    -1.240E-33
           666    -556.1E-03         6.760    -951.9E-36
           667    -360.7E-03         6.802    -676.4E-36
           668    -217.0E-03         6.823    -422.4E-36
           669    -102.1E-03         6.832    -185.0E-36
           670    -70.19E-18         6.834     44.78E-36
           671     102.1E-03         6.832     279.8E-36
           672     217.0E-03         6.823     532.1E-36
           673     360.7E-03         6.802     808.2E-36
           674     556.1E-03         6.760     1.097E-33
           675     835.3E-03         6.690     1.365E-33
           676         1.233         6.595     413.6E-36
           677        -1.369         6.329    -456.8E-03
           678    -926.0E-03         6.385    -387.8E-03
           679    -611.8E-03         6.429    -316.7E-03
           680    -389.5E-03         6.458    -241.3E-03
           681    -229.0E-03         6.475    -162.4E-03
           682    -105.8E-03         6.483    -81.62E-03
           683    -312.4E-18         6.485    -49.30E-18
           684     105.8E-03         6.483     81.62E-03
           685     229.0E-03         6.475     162.4E-03
           686     389.5E-03         6.458     241.3E-03
           687     611.8E-03         6.429     316.7E-03
           688     926.0E-03         6.385     387.8E-03
           689         1.369         6.329     456.8E-03
           690        -1.440         6.266    -394.2E-03
           691    -994.4E-03         6.323    -337.7E-03
           692    -669.2E-03         6.366    -278.0E-03
           693    -433.4E-03         6.393    -213.3E-03
           694    -258.4E-03         6.409    -144.3E-03
           695    -120.5E-03         6.416    -72.71E-03
           696    -228.7E-18         6.418    -47.13E-18
           697     120.5E-03         6.416     72.71E-03
           698     258.4E-03         6.409     144.3E-03
           699     433.4E-03         6.393     213.3E-03
           700     669.2E-03         6.366     278.0E-03
           701     994.4E-03         6.323     337.7E-03
           702         1.440         6.266     394.2E-03
           703        -1.473         6.216    -331.5E-03
           704        -1.031         6.276    -287.6E-03
           705    -701.9E-03         6.320    -238.8E-03
           706    -459.3E-03         6.349    -184.3E-03
           707    -276.2E-03         6.365    -125.3E-03
           708    -129.5E-03         6.372    -63.34E-03
           709    -65.63E-18         6.374    -168.0E-18
           710     129.5E-03         6.372     63.34E-03
           711     276.2E-03         6.365     125.3E-03
           712     459.3E-03         6.349     184.3E-03
           713     701.9E-03         6.320     238.8E-03
           714         1.031         6.276     287.6E-03
           715         1.473         6.216     331.5E-03
           716        -1.487         6.181    -272.7E-03
           717        -1.048         6.243    -240.2E-03
           718    -718.5E-03         6.290    -201.2E-03
           719    -473.1E-03         6.321    -156.2E-03
           720    -286.0E-03         6.338    -106.7E-03
           721    -134.6E-03         6.345    -54.07E-03
           722    -329.8E-18         6.348    -131.9E-18
           723     134.6E-03         6.345     54.07E-03
           724     286.0E-03         6.338     106.7E-03
           725     473.1E-03         6.321     156.2E-03
           726     718.5E-03         6.290     201.2E-03
           727         1.048         6.243     240.2E-03
           728         1.487         6.181     272.7E-03
           729        -1.492         6.157    -220.5E-03
           730        -1.054         6.222    -197.0E-03
           731    -725.1E-03         6.271    -166.5E-03
           732    -479.0E-03         6.304    -130.1E-03
           733    -290.4E-03         6.322    -89.16E-03
           734    -136.9E-03         6.330    -45.30E-03
           735     185.5E-18         6.333     45.83E-18
           736     136.9E-03         6.330     45.30E-03
           737     290.4E-03         6.322     89.16E-03
           738     479.0E-03         6.304     130.1E-03
           739     725.1E-03         6.271     166.5E-03
           740         1.054         6.222     197.0E-03
           741         1.492         6.157     220.5E-03
           742        -1.490         6.141    -175.5E-03
           743        -1.055         6.208    -158.9E-03
           744    -726.1E-03         6.260    -135.4E-03
           745    -480.3E-03         6.294    -106.4E-03
           746    -291.5E-03         6.313    -73.18E-03
           747    -137.6E-03         6.322    -37.26E-03
           748    -7.412E-18         6.325     156.1E-18
           749     137.6E-03         6.322     37.26E-03
           750     291.5E-03         6.313     73.18E-03
           751     480.3E-03         6.294     106.4E-03
           752     726.1E-03         6.260     135.4E-03
           753         1.055         6.208     158.9E-03
           754         1.490         6.141     175.5E-03
           755        -1.487         6.131    -137.4E-03
           756        -1.052         6.200    -125.8E-03
           757    -724.1E-03         6.253    -108.0E-03
           758    -479.1E-03         6.289    -85.30E-03
           759    -290.9E-03         6.309    -58.89E-03
           760    -137.3E-03         6.319    -30.05E-03
           761    -119.5E-18         6.322     54.16E-18
           762     137.3E-03         6.319     30.05E-03
           763     290.9E-03         6.309     58.89E-03
           764     479.1E-03         6.289     85.30E-03
           765     724.1E-03         6.253     108.0E-03
           766         1.052         6.200     125.8E-03
           767         1.487         6.131     137.4E-03
           768        -1.482         6.124    -105.5E-03
           769        -1.048         6.195    -97.48E-03
           770    -720.9E-03         6.250    -84.22E-03
           771    -476.7E-03         6.287    -66.80E-03
           772    -289.4E-03         6.308    -46.25E-03
           773    -136.6E-03         6.318    -23.64E-03
           774     384.7E-18         6.321     209.1E-18
           775     136.6E-03         6.318     23.64E-03
           776     289.4E-03         6.308     46.25E-03
           777     476.7E-03         6.287     66.80E-03
           778     720.9E-03         6.250     84.22E-03
           779         1.048         6.195     97.48E-03
           780         1.482         6.124     105.5E-03
           781        -1.477         6.120    -78.59E-03
           782        -1.044         6.193    -73.15E-03
           783    -717.4E-03         6.249    -63.53E-03
           784    -474.0E-03         6.286    -50.57E-03
           785    -287.6E-03         6.308    -35.10E-03
           786    -135.7E-03         6.319    -17.97E-03
           787    -9.352E-18         6.322    -120.4E-18
